doc_id,source,published_at,title,url,candidate_label,label_evidence,cjk_chars,review_include,review_gold_label,reviewer,reviewed_at,review_notes
8ef47d1000014560635c1f0a,jiqizhixin,2023-07-30,降龙十八掌：这套优化transformer内存占用的组合技值得收藏,https://www.jiqizhixin.com/articles/2023-07-30-2,translation,"[""article_type=翻译""]",3205,,,,,
917d34422b6fe29c47c6cf0a,jiqizhixin,2023-08-27,高清视频竟不是真的，几张照片渲染的3D场景让你难辨真伪,https://www.jiqizhixin.com/articles/2023-08-27-2,translation,"[""article_type=翻译""]",1459,,,,,
2d8d10e8c8714e895ca3f92d,jiqizhixin,2021-01-20,2020年这10大ML、NLP研究最具影响力：为什么？接下来如何发展？,https://www.jiqizhixin.com/articles/2021-01-20,translation,"[""article_type=翻译""]",4395,,,,,
2ba7415539e7278edf6711b2,lctt,2023-05-01,How to resolve Git merge conflicts,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230404.1 ⭐️ How to resolve Git merge conflicts.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",560,,,,,
ce938d14c259c0f20755ece6,lctt,2023-07-01,Best Open Source Email Servers,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202307/20230618.0 ⭐️⭐️ Best Open Source Email Servers.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1452,,,,,
47074279ac54e06f762ca4d0,lctt,2023-06-01,How to Upgrade to Debian 12 from Debian 11,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230610.1 ⭐️⭐️ How to Upgrade to Debian 12 from Debian 11.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",895,,,,,
0e179d24605fb1d5afacb6fb,lctt,2023-03-01,Contribute to open source without code,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230309.1 ⭐️ Contribute to open source without code.md,translation,"[""lctt_published_translation"", ""translator=Cubik65536"", ""original_url""]",1592,,,,,
9e42c3ef33d853a146389782,lctt,2023-03-01,GNOME 44 is Here With New Tricks Up its Sleeve,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230323.3 ⭐️⭐️ GNOME 44 is Here With New Tricks Up its Sleeve.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",901,,,,,
d32e9d4cd80197a048b07c6d,lctt,2023-11-01,Fixing 'target not found' Error in Arch Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202311/20231109 Fixing -target not found- Error in Arch Linux.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1071,,,,,
60d711070668b8f78b0c4f4d,lctt,2024-01-01,Ubuntu 24.04 LTS To Get 12 Years of Updates,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20240112 Ubuntu 24.04 LTS To Get 12 Years of Updates.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",781,,,,,
f50433de3105fc06089675c9,lctt,2023-06-01,Beyond Bash: 9 Lesser-Known Linux Shells and Their Capabilities,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230118.2 ⭐️⭐️ Beyond Bash 9 Lesser-Known Linux Shells and Their Capabilities.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1637,,,,,
59b7a3f4be6c5b8876fcba22,lctt,2023-05-01,How to Set Proxy Settings for APT Command,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230422.0 ⭐️ How to Set Proxy Settings for APT Command.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",639,,,,,
f1e100caa26a56370cf5f393,lctt,2023-10-01,Ubuntu Studio 23.10 Release Aims for Effortless Audio Production,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202310/20231012 Ubuntu Studio 23.10 Release Aims for Effortless Audio Production.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",653,,,,,
ff4dcd2cf1eb1dec8c2966a3,lctt,2023-04-01,Best GUI Package Managers for Arch Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202304/20230316.1 ⭐️⭐️ Best GUI Package Managers for Arch Linux.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",781,,,,,
9d9b6ca5cc2c053b5907ba57,lctt,2023-09-01,Best Whiteboard Applications for Linux Systems,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202309/20221009 Best Whiteboard Applications for Linux Systems.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",2172,,,,,
4d8b233b7431e72d8dea4ef9,lctt,2023-04-01,Handle any type of document with this open source tool,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202304/20230403.2 ⭐️⭐️ Handle any type of document with this open source tool.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1695,,,,,
1d52f98fc4766de3ab8362d6,lctt,2023-02-01,Linux Kernel 6.1 is Now Approved as an LTS Version,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230209.0 ⭐️ Linux Kernel 6.1 is Now Approved as an LTS Version.md,translation,"[""lctt_published_translation"", ""translator=Cubik65536"", ""original_url""]",525,,,,,
ede8428d4a8a6a825c092959,lctt,2024-01-01,Wine 9.0 Release Adds Experimental Wayland Driver,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20240117 Wine 9.0 Release Adds Experimental Wayland Driver.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",767,,,,,
1530acca0c1071733caaa9c5,lctt,2023-06-01,5 surprising things I do with Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20220511 5 surprising things I do with Linux.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",2315,,,,,
7bf3379d6f62580006fef77d,lctt,2023-06-01,10 Best Open Source Bots for Your Discord Server,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20221104.6 ⭐️⭐️ 10 Best Open Source Bots for Your Discord Server.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1726,,,,,
5b98a2b164d27a054163d867,lctt,2023-01-01,"Ultramarine Linux 37 Release Adds Pop OS-Style KDE Plasma, Drops Cutefish","https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202301/20230103.0 ⭐️⭐️ Ultramarine Linux 37 Release Adds Pop OS-Style KDE Plasma, Drops Cutefish.md",translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",778,,,,,
850433c58ea22b8a3d11c408,lctt,2023-12-01,Using Postfix DNS SRV record resolution feature,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20230616 Using Postfix DNS SRV record resolution feature.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1284,,,,,
7aa00e18bee310a1259c9c72,lctt,2024-01-01,7 Tips and Tools to Improve Your Gaming Experience on Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20240108 7 Tips and Tools to Improve Your Gaming Experience on Linux.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1435,,,,,
d5067463e52dfdb191dacec2,lctt,2023-07-01,Terminator: The Tiling Terminal Emulator for Linux Pros,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202307/20221130.0 ⭐️⭐️ Terminator The Tiling Terminal Emulator for Linux Pros.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1185,,,,,
012402a2c571ea15260f2272,lctt,2023-07-01,How to Install Jupyter Notebook in Debian or Ubuntu Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202307/20230716.1 ⭐️⭐️ How to Install Jupyter Notebook in Debian or Ubuntu Linux.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",799,,,,,
249f00667ebe17f3d9e00c31,lctt,2023-09-01,Using R for Building an Interactive Web App,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202309/20221004 Using R for Building an Interactive Web App.md,translation,"[""lctt_published_translation"", ""translator=charonxin"", ""original_url""]",1420,,,,,
c2f44d810b0a82fdddc7f5f8,lctt,2023-02-01,LibreOffice 7.5 Unveils Stunning New App Icons and Cool Features,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230202.0 ⭐️ LibreOffice 7.5 Unveils Stunning New App Icons and Cool Features.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",920,,,,,
cd38e8a6e3d3b1cf1117e36e,lctt,2023-02-01,How to Install MATE Desktop in Arch Linux [Complete Guide],https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20221106.1 ⭐️ How to Install MATE Desktop in Arch Linux [Complete Guide].md,translation,"[""lctt_published_translation"", ""translator=Chao-zhi"", ""original_url""]",647,,,,,
cef8c0423628e5810b673302,lctt,2023-03-01,Variables in Python: Concepts with Examples,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230317.0 ⭐️ Variables in Python Concepts with Examples.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",797,,,,,
e24b963d7e265097d0e252fa,lctt,2023-06-01,I am one of those “woke communists”: Linus Torvalds,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230609.1 ⭐️⭐️ I am one of those “woke communists” Linus Torvalds.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",805,,,,,
3757b9c7b41a54124e871703,lctt,2023-05-01,KDE Team Developing a New e-Book Management App: Arianna,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230414.0 ⭐️ KDE Team Developing a New e-Book Management App Arianna.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",504,,,,,
91d3651e90ad84ff3ae60234,lctt,2024-01-01,Ctrl+C Ctrl+V Made Better With These Clipboard Managers in Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20231226 Ctrl-C Ctrl-V Made Better With These Clipboard Managers in Linux.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1891,,,,,
65c210563b836157c968e385,lctt,2023-03-01,Ubuntu Plans for Mini ISO Images for Minimal Desktop Workloads,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230228.1 ⭐️ Ubuntu Plans for Mini ISO Images for Minimal Desktop Workloads.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",636,,,,,
63790b044f802e87e29205d8,lctt,2023-01-01,Budgie's Upcoming 10.7 Release Promises These 3 Key Improvements for Linux Users,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202301/20230106.2 ⭐️ Budgie's Upcoming 10.7 Release Promises These 3 Key Improvements for Linux Users.md,translation,"[""lctt_published_translation"", ""translator=wxy"", ""original_url""]",707,,,,,
eb0141ddff9ef82a377d773d,lctt,2023-04-01,an even better video wharf,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202304/20210111 an even better video wharf.md,translation,"[""lctt_published_translation"", ""translator=Drwhooooo"", ""original_url""]",838,,,,,
9f4b9ccf8c5e558b26671b93,lctt,2023-08-01,Rolling-Release Ubuntu-based Rhino Linux Has Landed,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202308/20230808 Rolling-Release Ubuntu-based Rhino Linux Has Landed.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",580,,,,,
7595bafdf7ebf13788e84051,lctt,2023-04-01,Rust Basics Series #1: Create and Run Your First Rust Program,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202304/20230328.1 ⭐️⭐️ Rust Basics Series 1 Create and Run Your First Rust Program.md,translation,"[""lctt_published_translation"", ""translator=mcfd"", ""original_url""]",793,,,,,
6c27c0b4563d9d92a78d09d4,lctt,2023-12-01,Zorin OS 17 is Redefining the Visual Experience in a Linux Distro,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20231205 Zorin OS 17 is Redefining the Visual Experience in a Linux Distro.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",596,,,,,
1d7db24f9d7d2e296d39a080,lctt,2023-06-01,How I returned to open source after facing grief,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230316.4 ⭐️⭐️ How I returned to open source after facing grief.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1319,,,,,
a707593223fc486c4de6161d,lctt,2023-06-01,Rust Basics Series #6: Conditional Statements,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230501.1 ⭐️⭐️ Rust Basics Series 6 Conditional Statements.md,translation,"[""lctt_published_translation"", ""translator=Cubik65536"", ""original_url""]",1246,,,,,
dad8eada2e69d2ce78aea37d,lctt,2023-03-01,How to Install PgAdmin4 on RHEL 9 Step by Step,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230301.0 ⭐️ How to Install PgAdmin4 on RHEL 9 Step by Step.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",764,,,,,
72f3214a26dca8cfeadadb5a,lctt,2023-07-01,blendOS v3: The Latest Version of the Immutable Distro is Here!,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202307/20230708.0 ⭐️ blendOS v3 The Latest Version of the Immutable Distro is Here!.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",692,,,,,
f1ef65cda166c6e01195564b,lctt,2023-12-01,11 Fish Shell Features That Make it More Awesome Than Bash,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20231218 11 Fish Shell Features That Make it More Awesome Than Bash.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1686,,,,,
397f7795bcee9054952c1ed4,lctt,2023-08-01,Fedora Linux editions part 4: Alt Downloads,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202308/20230714.1 ⭐️⭐️ Fedora Linux editions part 4 Alt Downloads.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1457,,,,,
0eb52a194a2fa27fad0f2a4a,lctt,2023-01-01,Is Open-Source Software Secure?,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202301/20210718 Is Open-Source Software Secure.md,translation,"[""lctt_published_translation"", ""translator=CanYellow"", ""original_url""]",1606,,,,,
8625417c636100481f39fd6c,lctt,2023-11-01,Fedora Linux Flatpak cool apps to try for November,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202311/20231101 Fedora Linux Flatpak cool apps to try for November.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",656,,,,,
707452faf9c9af08e804f918,lctt,2023-06-01,How to Stress Test CPU in Linux,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230524.0 ⭐️⭐️ How to Stress Test CPU in Linux.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",510,,,,,
bfdba4296b26e5f42bceb61c,lctt,2023-01-01,Battle of the Texts and the Unicode Savior,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202301/20221213.1 ⭐️⭐️⭐️ Battle of the Texts and the Unicode Savior.md,translation,"[""lctt_published_translation"", ""translator=yzuowei"", ""original_url""]",889,,,,,
8a6b412067906ed1073f4c05,lctt,2023-06-01,WhatsApp for Linux: A Flatpak Desktop App for Distributions,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230615.1 ⭐️ WhatsApp for Linux A Flatpak Desktop App for Distributions.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",686,,,,,
64c8f0463fa8136910f82d3f,lctt,2023-10-01,Wow! Raspberry Pi 5 Already Sounds Like a Tinkerer's Favorite! 🤩,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202310/20230929 Wow- Raspberry Pi 5 Already Sounds Like a Tinkerer-s Favorite- .md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1061,,,,,
0f048187653b28559f069308,lctt,2023-03-01,How to Install MiniKube on RHEL 8/Rocky Linux 8/AlmaLinux 8,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202303/20230308.2 ⭐️⭐️ How to Install MiniKube on RHEL 8Rocky Linux 8AlmaLinux 8.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",566,,,,,
42dfeeb2bf1c48eefaa63f22,lctt,2023-02-01,Merge design and code with Penpot,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230131.2 ⭐️⭐️ Merge design and code with Penpot.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1043,,,,,
f3f8cfa52e96678d9f83d4d6,lctt,2023-12-01,Kali Linux 2023.4 Release Adds Raspberry Pi 5 Support With GNOME 45,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20231207 Kali Linux 2023.4 Release Adds Raspberry Pi 5 Support With GNOME 45.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",600,,,,,
e92b294ce28d2f81b4dddc45,lctt,2023-10-01,Terminal Basics Series #1: Changing Directories in Linux Terminal,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202310/20230213.2 ⭐️ Terminal Basics Series 1 Changing Directories in Linux Terminal.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1655,,,,,
b69b714edc608465d2f23e7e,lctt,2023-05-01,8 Immutable Linux Distributions for Those Looking to Embrace the Future,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230331.1 ⭐️⭐️ 8 Immutable Linux Distributions for Those Looking to Embrace the Future.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1042,,,,,
f5aa10c4488f3ce36d4abc1a,lctt,2023-09-01,21 Useful Terminal Shortcuts Pro Linux Users Love to Use,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202309/20230925 21 Useful Terminal Shortcuts Pro Linux Users Love to Use.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",2628,,,,,
6aacf1d13a87669813b9d984,lctt,2023-09-01,How to Change the default kernel in RHEL 8 and 9,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202309/20230816 How to Change the default kernel in RHEL 8 and 9.md,translation,"[""lctt_published_translation"", ""translator=onionstalgia"", ""original_url""]",608,,,,,
e3fba565dd81561222f2d518,lctt,2023-05-01,"Alpine Linux 3.18 Released with Kernel 6.1, GNOME 44","https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230511.0 ⭐️⭐️ Alpine Linux 3.18 Released with Kernel 6.1, GNOME 44.md",translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",715,,,,,
cdc3dbcd6e2480ed93b05b3e,lctt,2023-05-01,How to Setup High Availability Apache (HTTP) Cluster on RHEL 9/8,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230507.1 ⭐️⭐️ How to Setup High Availability Apache HTTP Cluster on RHEL 98.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1100,,,,,
c7b44452945b50903f98481e,lctt,2023-06-01,Bash Basics Series #1: Create and Run Your First Bash Shell Script,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20230612.1 ⭐️⭐️ Bash Basics Series 1 Create and Run Your First Bash Shell Script.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1152,,,,,
f3f156f5320be4dee641f4d1,lctt,2023-11-01,"A few bytes here, a few there, pretty soon you’re talking real memory","https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202311/A few bytes here, a few there, pretty soon you’re talking real memory.md",translation,"[""lctt_published_translation"", ""translator=Drwhooooo"", ""original_url""]",649,,,,,
9efbf61d43e8cb89b227eefb,lctt,2023-12-01,Cloud service providers: How to keep your options open,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20220509 Cloud service providers- How to keep your options open.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",865,,,,,
ec68ce13cf287cc8d17bbc5d,lctt,2023-08-01,"Is your old computer 'obsolete', or is it a Linux opportunity?","https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202308/20221003 Is your old computer -obsolete-, or is it a Linux opportunity-.md",translation,"[""lctt_published_translation"", ""translator=wcjjdlhws"", ""original_url""]",833,,,,,
fa767a6d343bc2414e2ab611,lctt,2023-10-01,Security buzzwords to avoid and what to say instead,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202310/20220920 Security buzzwords to avoid and what to say instead.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1279,,,,,
694fcfa77cef931883e18de0,lctt,2023-11-01,Rename Files and Directories in Linux Command Line,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202311/20231107 Rename Files and Directories in Linux Command Line.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",1201,,,,,
c85494910248c81d44e680d1,lctt,2023-07-01,How to Setup Dynamic NFS Provisioning in Kubernetes Cluster,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202307/20230605.1 ⭐️⭐️ How to Setup Dynamic NFS Provisioning in Kubernetes Cluster.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",717,,,,,
8aba56725ec905b19f845a2a,lctt,2023-08-01,Anytype: An All-in-One Secure Open-Source App for Work and Productivity,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202308/20230719.0 ⭐️ Anytype An All-in-One Secure Open-Source App for Work and Productivity.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",535,,,,,
bf91607093b7441a96a1b79e,lctt,2023-02-01,Get started with edge computing by programming embedded systems,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20210316 Get started with edge computing by programming embedded systems.md,translation,"[""lctt_published_translation"", ""translator=cool-summer-021"", ""original_url""]",1485,,,,,
b3d0ef95c98b110f78707812,lctt,2023-12-01,Qubes OS 4.2 Releases With PipeWire Support And Refreshed Core Apps,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20231220 Qubes OS 4.2 Releases With PipeWire Support And Refreshed Core Apps.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",887,,,,,
0cec80f3d0fb2ab4b29acda4,lctt,2024-01-01,Broadcom Isn't Done Axing VMware Customers,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202401/20240111 Broadcom Isn-t Done Axing VMware Customers.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",947,,,,,
37620ba561bdbccca37f9984,lctt,2023-04-01,CachyOS: Arch-based Distro for Speed and Ease of Use,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202304/20230407.3 ⭐️⭐️ CachyOS Arch-based Distro for Speed and Ease of Use.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",897,,,,,
331f85309bc1a54b2b5acfa0,lctt,2023-10-01,KDE Plasma 6 Will Not Support Older Desktop Widgets,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202310/20231026 KDE Plasma 6 Will Not Support Older Desktop Widgets.md,translation,"[""lctt_published_translation"", ""translator=geekpi"", ""original_url""]",561,,,,,
8187c610589d8e95fd76156b,lctt,2023-06-01,Better than Ubuntu? 11 Best Linux Distros for Ubuntu Lovers,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202306/20220927 Better than Ubuntu- 11 Best Linux Distros for Ubuntu Lovers.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",2210,,,,,
f69534ee081d488f7a36971b,lctt,2023-05-01,C vs. Go: Comparing programming languages,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202305/20230424.4 ⭐️⭐️ C vs. Go Comparing programming languages.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",1335,,,,,
26e9d1b541b22b0750835bc9,lctt,2023-12-01,Wow! Microsoft Windows AI Studio Needs Linux to Work,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202312/20231218 Wow- Microsoft Windows AI Studio Needs Linux to Work.md,translation,"[""lctt_published_translation"", ""translator=ChatGPT"", ""original_url""]",528,,,,,
38bf856424a4334f1fe787ff,lctt,2023-02-01,"Kodi 20.0 \""Nexus\"" Update Includes Support for AV1 Video and Steam Deck Controller",https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202302/20230116.1 ⭐️ Kodi 20.0 Nexus Update Includes Support for AV1 Video and Steam Deck Controller.md,translation,"[""lctt_published_translation"", ""translator=natsumm"", ""original_url""]",664,,,,,
4dd436b65fdc0947209fa5ad,lctt,2023-01-01,11 tips for writing a good Git commit message,https://github.com/LCTT/TranslateProject/blob/4948360714403ebcefc3abff80dcc69ad706bf5d/published/202301/20221228.1 ⭐️⭐️ 11 tips for writing a good Git commit message.md,translation,"[""lctt_published_translation"", ""translator=ZhangZhanhaoxiang"", ""original_url""]",2352,,,,,
